center_idx,angle,deviation
147,92.19632545912418,24.368725717953822
147,94.24527533072505,22.319775846352954
147,94.79374551496292,21.771305662115083
147,58.03838713446532,58.52666404261269
147,123.65026097074012,7.085209793662116
147,46.03134524144545,70.53370593563255
147,89.81940594298032,26.74564523409768
147,71.19316260698892,45.371888570089084
147,70.74687576069246,45.81817541638554
147,74.10184256201306,42.46320861506494
147,34.725333093736765,81.83971808334124
147,94.18114454777607,22.383906629301933
147,73.12897240945122,43.43607876762678
147,92.04236697225036,24.52268420482764
147,139.1995091299017,22.63445795282371
147,111.76633028224227,4.798720894835739
147,35.747384357198236,80.81766681987978
147,58.919878712713604,57.6451724643644
147,97.97177322195965,18.593277955118353
147,141.45923258174255,24.89418140466455
147,25.201788134926776,91.36326304215123
147,145.19944697815353,28.634395801075527
147,139.55582300548792,22.99077182840992
147,57.346803800931035,59.21824737614697
147,34.15961453914192,82.40543663793608
147,40.763514496342395,75.80153668073561
147,107.53572847682159,9.029322700256415
147,97.47080828131357,19.094242895764438
147,82.32316791263614,34.24188326444187
147,133.71773738101408,17.15268620393607
147,140.38590317193487,23.820851994856866
147,54.2158257029709,62.3492254741071
147,122.4020294216514,5.836978244573402
147,66.00260703620333,50.562444140874675
147,83.31868257231109,33.246368604766914
147,69.33566843803109,47.22938273904691
147,154.4893825661125,37.924331389034506
147,70.50394975055647,46.06110142652153
147,82.48538594835003,34.079665228727976
147,95.93393205655322,20.631119120524787
147,147.67302727885047,31.107976101772465
147,73.3367012033286,43.2283499737494
147,128.43177327070106,11.866722093623054
148,118.87641013480162,2.3113589577236127
148,145.03419137189064,28.46914019481264
148,135.36082764854245,18.79577647146445
148,91.15132977864435,25.41372139843365
148,77.04604808471854,39.51900309235947
148,86.51855719139547,30.04649398568253
148,80.67898822365457,35.88606295342343
148,108.9663428842364,7.598708292841607
148,60.907081013003264,55.65797016407474
148,137.28283531043473,20.71778413335673
148,105.5410673594765,11.023983817601504
148,90.67827944449954,25.886771732578467
148,69.38832727777326,47.17672389930475
148,69.82395493333934,46.74109624373867
148,82.609113551215,33.955937625863
148,154.04129612986685,37.476244952788846
148,43.52346976472902,73.04158141234899
148,114.44638910664536,2.1186620704326486
148,66.24117972239483,50.32387145468317
148,19.066281571766723,97.49876960531128
148,111.08533358609249,5.479717590985516
148,69.89455019669334,46.67050098038466
148,118.06668728368003,1.501636106602021
148,89.80608273800479,26.758968439073215
148,67.6876635789072,48.8773875981708
148,115.98764739100818,0.5774037860698229
148,70.081323805658,46.48372737142
148,154.01314880392817,37.44809762685017
148,74.75035434364942,41.814696833428584
148,42.09710983779417,74.46794133928384
148,48.17320477610386,68.39184640097415
148,144.55685317438662,27.991801997308613
148,89.05863635361031,27.506414823467694
148,111.21576327312208,5.349287903955926
148,45.058387656250645,71.50666352082736
148,89.98101038642342,26.584040790654583
148,54.38300267086953,62.182048506208474
148,111.48279338905189,5.082257788026112
148,139.96733896288669,23.40228778580868
148,106.88816039555107,9.676890781526936
148,89.30671076523423,27.258340411843776
148,67.05535772157968,49.50969345549832
148,44.3517515442064,72.21329963287161
148,69.96194983693249,46.603101340145514
148,158.98032445737766,42.41527328029966
148,110.32159800311914,6.243453173958869
148,51.32569753543214,65.23935364164586
148,152.96074335430984,36.39569217723184
148,98.40411708033169,18.160934096746317
148,93.04329201977149,23.52175915730652
148,58.415993084793804,58.1490580922842
148,159.5829217866901,43.01787060961209
148,45.95696627709924,70.60808489997876
148,130.26135846625317,13.696307289175166
148,134.97526895102473,18.410217773946727
148,62.5297123677297,54.0353388093483
148,154.12476938046956,37.559718203391554
148,55.16405304564795,61.40099813143006
148,61.83778271317437,54.727268463903634
148,105.69017233770428,10.874878839373721
148,107.56738165045107,8.997669526626936
148,98.56099493948541,18.004056237592593
148,94.97031307599768,21.594738101080324
148,80.19940709874213,36.365644078335876
148,156.37325445244264,39.80820327536463
148,103.83163038545635,12.733420791621654
149,134.8579961255778,18.29294494849981
149,84.28652986764682,32.278521309431184
149,72.08928723954077,44.47576393753724
149,131.9776457413575,15.412594564279487
149,88.59484864322229,27.970202533855712
149,69.75981629287008,46.80523488420792
149,77.61417965697353,38.95087152010447
149,105.93241978154613,10.632631395531874
149,54.83237339699196,61.73267778008604
149,28.93345864978575,87.63159252729226
149,89.6807208429856,26.88433033409241
149,101.59099564951396,14.974055527564047
149,143.86946031133937,27.304409134261363
149,92.29548655645729,24.269564620620713
149,110.42391811204656,6.14113306503144
149,150.93002643153855,34.364975254460546
149,75.97889887715026,40.58615229992775
149,117.01463555570253,0.4495843786245217
149,81.08506599169758,35.47998518538043
149,161.90257186131402,45.33752068423601
149,56.53543680781058,60.02961436926743
149,105.35152584873634,11.21352532834166
149,96.1125680972027,20.452483079875307
149,140.81589084236828,24.250839665290272
149,60.50605540083502,56.05899577624299
149,150.08308793280793,33.51803675572992
149,64.30755893736493,52.25749223971307
149,106.7152681295094,9.849783047568607
149,86.44753988052697,30.11751129655103
149,62.37157690904875,54.193474268029256
149,61.49007925522281,55.074971921855195
149,36.56603458913572,79.9990165879423
149,44.84648385811261,71.7185673189654
149,91.5895953383825,24.97545583869551
149,57.320926512951644,59.24412466412636
149,112.90801684283186,3.6570343342461484
149,44.48504824868848,72.08000292838952
149,159.48454048238054,42.919489305302534
149,61.4604003309049,55.1046508461731
149,69.07654498308491,47.48850619399309
149,113.71290172128725,2.8521494557907516
149,37.76073143322025,78.80431974385775
149,157.05633414259663,40.49128296551862
149,103.04421629013633,13.520834886941671
149,132.79467149995142,16.229620322873416
149,80.86957873654092,35.69547244053709
149,62.91014395452798,53.65490722255002
149,80.98230227708025,35.58274889999775
149,100.16897619860629,16.396074978471717
149,69.97349622605782,46.591554951020186
149,156.26738292075422,39.70233174367621
149,131.36701915057526,14.801967973497256
149,36.17703376172425,80.38801741535374
149,124.44358149226217,7.878530315184165
149,46.67234363127102,69.89270754580699
149,120.49819738481025,3.93314620773225
149,143.76194550295898,27.196894325880976
149,43.39383162889481,73.17121954818319
149,88.93216781753237,27.63288335954563
149,93.62253166922713,22.942519507850875
149,160.4815653933163,43.91651421623828
149,81.07305358538848,35.491997591689525
149,122.1227339478729,5.557682770794898
149,81.07305232484981,35.49199885222819
149,60.19559114985872,56.36946002721928
149,115.75246562286848,0.8125855542095195
150,129.2209226779491,12.655871500871086
150,137.32150502539648,20.756453848318472
150,125.55057480717967,8.985523630101667
150,77.92361209451154,38.641439082566464
150,68.09743693809841,48.46761423897959
150,72.78801122253199,43.77703995454601
150,38.07651503480663,78.48853614227137
150,74.12153415387486,42.44351702320314
150,50.49965978894882,66.06539138812919
150,133.8572842416286,17.2922330645506
150,125.50881234326789,8.943761166189887
150,88.62304518780566,27.942005989272346
150,54.87011862916062,61.69493254791738
150,152.83433472312768,36.26928354604968
150,62.571863498982495,53.99318767809551
150,61.97365261087288,54.59139856620512
150,114.1948695487537,2.3701816283243033
150,135.45867486819625,18.89362369111825
150,152.66959885305866,36.104547675980655
150,91.00725041725443,25.55780075982358
150,42.6916259208819,73.8734252561961
150,56.094517487189485,60.47053368988852
150,65.78966018079281,50.775390996285196
150,134.53547460838868,17.970423431310678
150,149.5492819501414,32.98423077306339
150,114.83100896912605,1.7340422079519584
150,63.920434120290416,52.64461705678759
150,106.0192659224247,10.54578525465331
150,46.33828704388654,70.22676413319147
150,94.97631795407445,21.58873322300356
150,111.59438535245609,4.970665824621918
150,78.44265172439908,38.12239945267892
150,106.39629478204029,10.168756395037718
150,87.80105078359745,28.764000393480558
150,80.5943101015028,35.970741075575205
150,152.00891769296112,35.443866515883116
150,94.31798098450908,22.247070192568927
150,92.4602249020022,24.10482627507581
150,142.76777828567478,26.202727108596775
150,140.9172240772523,24.35217290017431
150,86.20124981205134,30.36380136502666
150,41.23231960590346,75.33273157117455
150,42.4939470997679,74.07110407731011
150,65.07075838386153,51.494292793216474
150,126.81484330396216,10.24979212688416
150,39.46430671833786,77.10074445874014
150,57.68117773336095,58.88387344371706
150,111.8566144976733,4.708436679404699
150,115.45807940435049,1.106971772727519
150,151.99392203644965,35.42887085937164
150,86.64624378594996,29.91880739112804
150,86.40726840672595,30.157782770352057
150,143.26440174346666,26.69935056638866
150,98.42856703563076,18.13648414144724
150,121.36393549422338,4.798884317145379
150,58.573303381502946,57.99174779557506
150,57.43200777540992,59.13304340166808
150,80.94717175273777,35.61787942434023
150,149.8814553967911,33.31640421971309
150,143.5352712461091,26.970220069031086
150,71.72891567729106,44.83613549978695
150,93.23038548159126,23.33466569548675
150,158.1494966006018,41.58444542352379
150,83.35790971791774,33.20714145916027
150,111.74279360548657,4.822257571591436
150,66.48187352929207,50.08317764778593
151,127.762027583231,11.196976406152999
151,83.98309947557965,32.581951701498355
151,132.03950693937685,15.474455762298845
151,67.90631223886017,48.65873893821784
151,31.936992847697287,84.62805832938072
151,66.42858640400439,50.13646477307361
151,96.40331983558895,20.16173134148906
151,61.179912019760806,55.3851391573172
151,57.33994112612477,59.225110050953234
151,98.4226337848433,18.142417392234705
151,76.35154080001644,40.21351037706157
151,148.21554539310156,31.65049421602356
151,93.93460187331748,22.63044930376053
151,89.41411626349255,27.15093491358546
151,149.4337113339967,32.86866015691871
151,129.82916334734955,13.264112170271545
151,111.17870874745563,5.386342429622374
151,76.82446209533873,39.74058908173927
151,153.33833081654063,36.77327963946263
151,78.04586768860055,38.51918348847745
151,54.45918105618419,62.10587012089381
151,56.997673745345566,59.56737743173244
151,103.68946852916869,12.875582647909312
151,58.17144144657063,58.39360973050737
151,55.77088006662989,60.79417111044811
151,56.39032659089046,60.174724586187544
151,128.65041961067104,12.085368433593032
151,41.306087680917265,75.25896349616073
151,101.09829079043111,15.466760386646897
151,151.4314381977173,34.86638702063931
151,93.42587416293944,23.139177014138568
151,100.10254484165348,16.46250633542452
151,68.56467352085293,48.00037765622507
151,40.40189128958317,76.16315988749483
151,166.03233005723624,49.46727888015823
151,97.06110383064735,19.50394734643065
151,114.3577664886839,2.207284688394111
151,125.23386741368304,8.66881623660504
151,62.91898802973388,53.64606314734412
151,47.91859189904286,68.64645927803514
151,58.6073229819616,57.9577281951164
151,96.88483946776826,19.680211709309745
151,113.98013083832373,2.584920338754273
151,149.9763914319748,33.4113402548968
151,49.691118568725884,66.87393260835212
151,37.80527636396365,78.75977481311435
151,66.78104689639395,49.78400428068406
151,92.98720000144692,23.577851175631082
151,51.06202212984493,65.50302904723307
151,119.16380192092099,2.5987507438429844
151,95.67062922333301,20.894421953744995
151,29.97478286595585,86.59026831112216
151,125.40223749358734,8.837186316509332
151,76.83171107847107,39.73334009860693
151,152.11746453148547,35.55241335440746
151,96.91696290356684,19.648088273511163
151,153.013126886389,36.448075709310984
151,92.65669062462177,23.90836055245623
151,151.41613580014206,34.851084623064054
151,105.0765848410004,11.488466336077607
151,87.34456767515464,29.22048350192337
151,53.89487575183163,62.67017542524638
151,57.4296548410469,59.13539633603111
151,75.29266240355302,41.27238877352498
151,132.03651916813874,15.471467991060734
151,102.10777465207342,14.457276525004588
152,116.83771099267369,0.27265981559568786
